"year","daynum","sampledate","chlor","avsnow","totice","whiteice","blueice","perwhiteice","perblueice","light","Genus","CellBioVol"
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",315.7300617
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Synura",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nitzschia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclotella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Discostella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Anabaena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Staurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus cf. kidneys",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cosmarium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Small Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Long thin rod",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aphanothece bacilloidea",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gloeocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Limnothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Microcystis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Peanut",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Lindavia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"NA",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclostephanos",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Naked Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cryptomonad",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Komvophoron / Trichormus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cocconeis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Rhoicosphenia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Armored Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Sellaphora",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diatoma mesodon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Synura",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nitzschia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclotella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Discostella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Anabaena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Staurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus cf. kidneys",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cosmarium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Small Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Long thin rod",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aphanothece bacilloidea",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gloeocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Limnothrix",135.426504
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Microcystis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Peanut",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Lindavia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"NA",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclostephanos",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Naked Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cryptomonad",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Komvophoron / Trichormus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cocconeis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Rhoicosphenia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Armored Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Sellaphora",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diatoma mesodon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Synura",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nitzschia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclotella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Discostella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Anabaena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Staurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus cf. kidneys",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cosmarium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Small Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Long thin rod",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aphanothece bacilloidea",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gloeocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Limnothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Microcystis",205.1697524
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Peanut",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Lindavia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"NA",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclostephanos",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Naked Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cryptomonad",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Komvophoron / Trichormus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cocconeis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Rhoicosphenia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Armored Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Sellaphora",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diatoma mesodon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Synura",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nitzschia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclotella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Discostella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Anabaena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Staurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus cf. kidneys",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cosmarium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Small Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Long thin rod",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aphanothece bacilloidea",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gloeocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Limnothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Microcystis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Peanut",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Lindavia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"NA",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclostephanos",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Naked Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cryptomonad",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Komvophoron / Trichormus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cocconeis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Rhoicosphenia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Armored Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Sellaphora",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diatoma mesodon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Synura",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nitzschia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclotella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Discostella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Anabaena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktolyngabia",2827.433389
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Staurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Chroococcus cf. kidneys",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cosmarium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planktothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Small Chroococcus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Long thin rod",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aphanothece bacilloidea",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gloeocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Limnothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Microcystis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Peanut",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Lindavia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"NA",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyclostephanos",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Naked Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cryptomonad",7418.9452
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Komvophoron / Trichormus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Planktolyngabia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cocconeis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Rhoicosphenia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Armored Dinoflagellate",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Sellaphora",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diatoma mesodon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Navicula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Dinobryon",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Elakatothrix",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Nostoc",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cyanobacteria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Fragilaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterionella",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Merismopedia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Cavinula",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Diploneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Encyonema",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Planothidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Hippodonta",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Cf. Coelosphaerium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tetraedron victoriae",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Placoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Epithemia",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Asterocapsa",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Euglena",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Flagellated Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Tabellaria",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Aulacoseira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stephanodiscus",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Pseudostaurosira",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Stauroforma",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Achnanthidium",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Segmented Green",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Gomphoneis",0
2003,317,2003-11-13,2.3,0,0,0,0,0,0,272.6,"Mallomonas",0
